target_id	length	eff_length	est_counts	tpm
cgd7_1020-RA	435	94.6292	8	57.7565
cgd7_1030-RA	753	354.064	9	17.3659
cgd7_1040-RA	679	280.792	12	29.1967
cgd7_1050-RA	1320	920.987	14	10.3851
cgd7_1060-RA	1044	644.987	22	23.3028
cgd7_1070-RA	1224	824.987	103	85.2955
cgd7_1080-RA	1050	650.987	63	66.1156
cgd7_1090-RA	1191	791.987	0	0
cgd7_110-RA	3021	2621.99	64	16.6758
cgd7_1100-RA	2013	1613.99	41	17.3548
cgd7_1110-RA	1649	1249.99	25	13.6638
cgd7_1120-RA	2281	1881.99	165	59.8968
cgd7_1130-RA	4603	4203.99	0	0
cgd7_1140-RA	2335	1935.99	117.967	41.6289
cgd7_1143-RA	1102	702.987	66.0327	64.1723
cgd7_1150-RA	3576	3176.99	33.0112	7.09875
cgd7_1160-RA	4912	4512.99	221.989	33.6049
cgd7_1170-RA	3356	2956.99	186	42.9734
cgd7_1180-RA	684	285.686	21	50.2189
cgd7_1190-RA	2484	2084.99	24	7.86401
cgd7_120-RA	1120	720.987	128	121.288
cgd7_1200-RA	3042	2642.99	58	14.9923
cgd7_1210-RA	612	217.23	33	103.784
cgd7_1220-RA	1788	1388.99	43	21.1498
cgd7_1230-RA	1564	1164.99	37	21.6978
cgd7_1240-RA	987	587.987	58	67.3901
cgd7_1250-RA	306	54.2848	0	0
cgd7_1260-RA	3129	2729.99	201	50.3004
cgd7_1270-RA	13043	12644	711	38.4168
cgd7_1280-RA	983	583.987	2490.94	2914.05
cgd7_1290-RA	1740	1340.99	1643	837.045
cgd7_13-RA	3233	2833.99	466	112.337
cgd7_130-RA	1174	774.987	230	202.754
cgd7_1300-RA	4452	4052.99	72	12.1365
cgd7_1310-RA	2218	1818.99	236	88.6377
cgd7_1320-RA	1563	1163.99	4	2.34773
cgd7_1330-RA	2502	2102.99	129	41.9072
cgd7_1340-RA	3879	3479.99	969	190.231
cgd7_1350-RA	1504	1104.99	2658	1643.36
cgd7_1360-RA	3039	2639.99	122	31.5714
cgd7_1370-RA	582	190.797	0	0
cgd7_1380-RA	1017	617.987	0	0
cgd7_1390-RA	1002	602.987	1	1.133
cgd7_140-RA	1797	1397.99	1	0.488689
cgd7_1400-RA	2193	1793.99	248	94.4427
cgd7_1410-RA	2236	1836.99	16	5.95045
cgd7_1420-RA	378	72.9365	2	18.7336
cgd7_1430-RA	1392	992.987	82	56.4165
cgd7_1440-RA	1950	1550.99	86	37.8814
cgd7_1450-RA	1110	710.987	64	61.4971
cgd7_1460-RA	261	46.056	0	0
cgd7_1470-RA	1035	635.987	52	55.8587
cgd7_1480-RA	1506	1106.99	87	53.6924
cgd7_1490-RA	1782	1382.99	389	192.162
cgd7_150-RA	663	265.231	200	515.159
cgd7_1500-RA	3045	2645.99	29	7.48766
cgd7_1510-RA	3098	2698.99	117	29.6156
cgd7_1520-RA	977	577.987	0	0
cgd7_1530-RA	1623	1223.99	0	0
cgd7_1540-RA	1788	1388.99	268	131.817
cgd7_1550-RA	2523	2123.99	124	39.8847
cgd7_1560-RA	804	404.998	63	106.273
cgd7_1570-RA	384	74.8877	3	27.3682
cgd7_1573-RA	308	54.7021	0	0
cgd7_1580-RA	2466	2066.99	69	22.8059
cgd7_1583-RA	4622	4222.99	26	4.2062
cgd7_1590-RA	1002	602.987	124	140.491
cgd7_160-RA	1051	651.987	57	59.7272
cgd7_1600-RA	669	271.047	48	120.985
cgd7_1610-RA	3467	3067.99	48	10.6887
cgd7_1620-RA	582	190.797	33	118.162
cgd7_1630-RA	2291	1891.99	83	29.9706
cgd7_1640-RA	1548	1148.99	315	187.297
cgd7_1650-RA	1549	1149.99	180	106.934
cgd7_1653-RA	385	75.2198	0	0
cgd7_1660-RA	817	417.993	223	364.478
cgd7_1670-RA	3399	2999.99	140	31.8819
cgd7_1680-RA	648	250.818	308	838.933
cgd7_1690-RA	1029	629.987	821	890.323
cgd7_1693-RA	644	247.01	22	60.8478
cgd7_170-RA	1142	742.987	340	312.632
cgd7_1700-RA	877	477.987	2123	3034.38
cgd7_1710-RA	2292	1892.99	403	145.443
cgd7_1713-RA	490	123.396	61	337.725
cgd7_1720-RA	662	264.265	9	23.2669
cgd7_1730-RA	4671	4271.99	1175	187.907
cgd7_1740-RA	1356	956.987	49	34.9805
cgd7_1750-RA	1218	818.987	5	4.17089
cgd7_1760-RA	3888	3488.99	224	43.8616
cgd7_1770-RA	321	57.5375	0	0
cgd7_1780-RA	3912	3512.99	116	22.5589
cgd7_1790-RA	2991	2591.99	23	6.06221
cgd7_1793-RA	657	259.443	127	334.424
cgd7_180-RA	441	97.3634	14	98.2354
cgd7_1800-RA	4137	3737.99	151	27.5978
cgd7_1810-RA	2043	1643.99	86	35.7385
cgd7_1820-RA	621	225.465	52	157.565
cgd7_1830-RA	1965	1565.99	971	423.611
cgd7_1840-RA	2179	1779.99	208	79.833
cgd7_1850-RA	4101	3701.99	232	42.8143
cgd7_1860-RA	612	217.23	42	132.089
cgd7_1873-RA	588	195.944	275	958.82
cgd7_1890-RA	2457	2057.99	615	204.159
cgd7_190-RA	1358	958.987	52	37.0447
cgd7_1900-RA	1707	1307.99	174	90.8828
cgd7_1910-RA	2811	2411.99	115	32.5731
cgd7_1920-RA	435	94.6292	39	281.563
cgd7_1930-RA	3327	2927.99	210	48.9989
cgd7_1940-RA	1695	1295.99	44	23.1947
cgd7_1950-RA	570	180.742	10	37.7987
cgd7_1960-RA	2098	1698.99	344	138.326
cgd7_1970-RA	1476	1076.99	92	58.3597
cgd7_1980-RA	1479	1079.99	12	7.591
cgd7_1990-RA	619	223.625	27	82.486
cgd7_20-RA	651	253.685	24	64.6327
cgd7_200-RA	1059	659.987	44	45.5463
cgd7_2000-RA	2553	2153.99	114	36.1574
cgd7_2010-RA	1914	1514.99	231	104.169
cgd7_2013-RA	596	202.92	472	1589.1
cgd7_2030-RA	900	500.987	34	46.3648
cgd7_2035-RA	82	24.2386	0	0
cgd7_2040-RA	418	87.3772	21	164.194
cgd7_2050-RA	1170	770.987	2	1.77223
cgd7_2060-RA	656	258.481	47	124.224
cgd7_2070-RA	3153	2753.99	77	19.1014
cgd7_2080-RA	1494	1094.99	1	0.623917
cgd7_2090-RA	1374	974.987	99	69.3701
cgd7_210-RA	939	539.987	76	96.1538
cgd7_2100-RA	7102	6702.99	79	8.05183
cgd7_2110-RA	1016	616.987	503	556.965
cgd7_2120-RA	552	166.305	0	0
cgd7_2130-RA	912	512.987	6	7.99063
cgd7_2140-RA	1495	1095.99	1	0.623348
cgd7_2150-RA	670	272.018	51	128.088
cgd7_2153-RA	499	128.931	13	68.8846
cgd7_2160-RA	1389	989.987	24	16.5622
cgd7_2170-RA	2361	1961.99	11	3.8303
cgd7_2180-RA	858	458.988	0	0
cgd7_2183-RA	826	426.991	0	0
cgd7_2190-RA	582	190.797	0	0
cgd7_220-RA	639	242.272	208	586.537
cgd7_2200-RA	597	203.801	7	23.4654
cgd7_2230-RA	2505	2105.99	1	0.3244
cgd7_2240-RA	1770	1370.99	26	12.9562
cgd7_2250-RA	906	506.987	626	843.555
cgd7_2260-RA	999	599.987	0	0
cgd7_2270-RA	1119	719.987	7	6.64216
cgd7_2280-RA	399	80.086	142	1211.34
cgd7_2290-RA	597	203.801	105	351.981
cgd7_230-RA	876	476.987	103	147.525
cgd7_2300-RA	501	130.193	609	3195.69
cgd7_2310-RA	1656	1256.99	42	22.8273
cgd7_2320-RA	1020	620.987	48	52.8074
cgd7_2330-RA	840	440.989	388	601.09
cgd7_2340-RA	6672	6272.99	223	24.2866
cgd7_2343-RA	408	83.4372	33	270.203
cgd7_2350-RA	528	148.387	196	902.396
cgd7_2360-RA	1398	998.987	151	103.265
cgd7_2370-RA	858	458.988	138	205.406
cgd7_2380-RA	1299	899.987	6	4.55461
cgd7_2390-RA	1536	1136.99	8	4.80696
cgd7_2393-RA	664	266.199	20	51.3286
cgd7_240-RA	912	512.987	36	47.9438
cgd7_2400-RA	494	125.827	0	0
cgd7_2410-RA	1239	839.987	0	0
cgd7_2420-RA	348	64.176	0	0
cgd7_2430-RA	1383	983.987	180	124.974
cgd7_2440-RA	5370	4970.99	1	0.137434
cgd7_2450-RA	1365	965.987	12	8.48684
cgd7_2460-RA	1140	740.987	150	138.298
cgd7_2470-RA	699	300.437	3192	7258.47
cgd7_2480-RA	723	324.2	85	179.119
cgd7_2483-RA	436	95.0784	57	409.571
cgd7_2490-RA	1161	761.987	1068	957.546
cgd7_250-RA	2259	1859.99	31	11.3864
cgd7_2500-RA	648	250.818	105	286
cgd7_2510-RA	735	336.13	47	95.527
cgd7_2513-RA	384	74.8877	77	702.451
cgd7_2520-RA	770	371.029	143	263.308
cgd7_2530-RA	7164	6764.99	23	2.32272
cgd7_2540-RA	363	68.3576	10	99.9422
cgd7_2550-RA	702	303.398	64	144.113
cgd7_2560-RA	2205	1805.99	5	1.89143
cgd7_2570-RA	3567	3167.99	173	37.3077
cgd7_2583-RA	2979	2579.99	469	124.191
cgd7_2600-RA	4419	4019.99	75	12.746
cgd7_2610-RA	1743	1343.99	11	5.59157
cgd7_2620-RA	3792	3392.99	90	18.1216
cgd7_2630-RA	1740	1340.99	158	80.4949
cgd7_2640-RA	960	560.987	80	97.4256
cgd7_2650-RA	1221	821.987	80	66.4907
cgd7_2660-RA	2106	1706.99	18	7.20408
cgd7_2670-RA	963	563.987	118	142.938
cgd7_2680-RA	1882	1482.99	15	6.91019
cgd7_2690-RA	840	440.989	25	38.73
cgd7_270-RA	3498	3098.99	119	26.2339
cgd7_2700-RA	3915	3515.99	349	67.8132
cgd7_2710-RA	1956	1556.99	118	51.7765
cgd7_2720-RA	5349	4949.99	105	14.4918
cgd7_2730-RA	2115	1715.99	49	19.5082
cgd7_2740-RA	1251	851.987	15	12.028
cgd7_2750-RA	2541	2141.99	32	10.2063
cgd7_2760-RA	7329	6929.99	57	5.61925
cgd7_2770-RA	4554	4154.99	187	30.7474
cgd7_2780-RA	2457	2057.99	43	14.2745
cgd7_2790-RA	1276	876.987	0	0
cgd7_280-RA	1179	779.987	180	157.66
cgd7_2800-RA	653	255.601	678	1812.19
cgd7_2810-RA	798	399.001	128	219.165
cgd7_2820-RA	2652	2252.99	343	104.009
cgd7_2830-RA	2394	1994.99	114	39.0392
cgd7_2840-RA	480	117.527	47	273.21
cgd7_2850-RA	2022	1622.99	176	74.0856
cgd7_2860-RA	2478	2078.99	399	131.116
cgd7_2870-RA	3828	3428.99	623	124.125
cgd7_2880-RA	447	100.192	0	0
cgd7_2890-RA	1062	662.987	5	5.1523
cgd7_290-RA	1941	1541.99	142	62.9135
cgd7_2900-RA	942	542.987	343	431.56
cgd7_2910-RA	2004	1604.99	12	5.10794
cgd7_2920-RA	2376	1976.99	106	36.6301
cgd7_2930-RA	663	265.231	92	236.973
cgd7_2940-RA	1608	1208.99	252	142.402
cgd7_2950-RA	1218	818.987	26	21.6886
cgd7_2960-RA	1041	641.987	1136	1208.89
cgd7_2970-RA	501	130.193	26	136.433
cgd7_2980-RA	1332	932.987	46	33.6836
cgd7_2990-RA	1036	636.987	25	26.813
cgd7_30-RA	7425	7025.99	84	8.16785
cgd7_300-RA	5025	4625.99	1004	148.274
cgd7_3000-RA	657	259.443	20	52.6652
cgd7_3010-RA	615	219.961	154	478.311
cgd7_3020-RA	1395	995.987	319	218.813
cgd7_3030-RA	2649	2249.99	41	12.4492
cgd7_3040-RA	4965	4565.99	27	4.03985
cgd7_3050-RA	1956	1556.99	185	81.1751
cgd7_3060-RA	2952	2552.99	81	21.6757
cgd7_3070-RA	780	381.016	772	1384.24
cgd7_3080-RA	1998	1598.99	157	67.0796
cgd7_3090-RA	2061	1661.99	58	23.8417
cgd7_310-RA	1607	1207.99	1208	683.189
cgd7_3100-RA	1665	1265.99	74	39.9336
cgd7_3110-RA	1251	851.987	174	139.525
cgd7_3120-RA	1761	1361.99	3961	1986.86
cgd7_3130-RA	1194	794.987	51	43.8274
cgd7_3140-RA	651	253.685	34	91.563
cgd7_3150-RA	1914	1514.99	20	9.01897
cgd7_3160-RA	1348	948.987	90	64.7915
cgd7_3170-RA	654	256.56	5	13.3143
cgd7_3180-RA	1671	1271.99	40	21.4839
cgd7_3190-RA	936	536.987	47	59.7957
cgd7_320-RA	1397	997.987	681	466.185
cgd7_3200-RA	996	596.987	98	112.149
cgd7_3210-RA	957	557.987	94	115.091
cgd7_3220-RA	834	434.99	59	92.6635
cgd7_3230-RA	714	315.271	8	17.3357
cgd7_3240-RA	216	39.6057	0	0
cgd7_3250-RA	792	393.005	287	498.907
cgd7_3260-RA	792	393.005	80	139.068
cgd7_3270-RA	3384	2984.99	151	34.5597
cgd7_3280-RA	573	183.225	61	227.448
cgd7_3290-RA	1866	1466.99	55	25.6137
cgd7_330-RA	1842	1442.99	113	53.4998
cgd7_3300-RA	837	437.99	0	0
cgd7_3310-RA	297	52.4659	0	0
cgd7_3320-RA	2622	2222.99	19	5.83919
cgd7_3330-RA	1152	752.987	66	59.8815
cgd7_3340-RA	546	161.678	32	135.218
cgd7_3350-RA	1962	1562.99	53	23.1663
cgd7_3360-RA	2496	2096.99	22	7.16742
cgd7_3370-RA	951	551.987	6	7.42606
cgd7_3380-RA	627	231.021	28	82.8023
cgd7_3390-RA	2385	1985.99	54	18.576
cgd7_340-RA	2199	1799.99	284	107.792
cgd7_3400-RA	438	95.9846	37	263.352
cgd7_3410-RA	1779	1379.99	116	57.4274
cgd7_3420-RA	501	130.193	15	78.7116
cgd7_3430-RA	1914	1514.99	83	37.4287
cgd7_3440-RA	838	438.99	65	101.157
cgd7_3450-RA	1908	1508.99	116	52.518
cgd7_3460-RA	873	473.987	8	11.5308
cgd7_3470-RA	3993	3593.99	77	14.6369
cgd7_3480-RA	1875	1475.99	1	0.462864
cgd7_3490-RA	753	354.064	3	5.78862
cgd7_350-RA	1125	725.987	11	10.3514
cgd7_3500-RA	807	407.997	26	43.5364
cgd7_3510-RA	2491	2091.99	107	34.943
cgd7_3513-RA	312	55.5515	0	0
cgd7_353-RA	441	97.3634	1	7.01682
cgd7_3530-RA	1485	1085.99	0	0
cgd7_3540-RA	1569	1169.99	62	36.2032
cgd7_3550-RA	1449	1049.99	0	0
cgd7_3560-RA	597	203.801	4	13.4088
cgd7_3570-RA	1875	1475.99	123	56.9323
cgd7_3573-RA	343	62.8642	0	0
cgd7_3580-RA	1971	1571.99	0	0
cgd7_3590-RA	1656	1256.99	5	2.71754
cgd7_360-RA	2859	2459.99	3102	861.48
cgd7_3600-RA	1938	1538.99	35	15.5371
cgd7_3610-RA	903	503.987	19	25.7555
cgd7_3620-RA	1359	959.987	41	29.1779
cgd7_3630-RA	1443	1043.99	4	2.61759
cgd7_3633-RA	2251	1851.99	8	2.95113
cgd7_3640-RA	1638	1238.99	96	52.9347
cgd7_3650-RA	840	440.989	2	3.0984
cgd7_3660-RA	852	452.988	193	291.076
cgd7_3670-RA	2364	1964.99	726	252.414
cgd7_3680-RA	2376	1976.99	99	34.2111
cgd7_3690-RA	2211	1811.99	46	17.3436
cgd7_370-RA	2184	1784.99	431	164.96
cgd7_3700-RA	456	104.618	8	52.2422
cgd7_3710-RA	2007	1607.99	1	0.424867
cgd7_3720-RA	3827	3427.99	45	8.96828
cgd7_3730-RA	1401	1001.99	27	18.4093
cgd7_3740-RA	684	285.686	2	4.78275
cgd7_3750-RA	2385	1985.99	0	0
cgd7_3760-RA	768	369.032	70	129.59
cgd7_3763-RA	539	156.402	15	65.5217
cgd7_3770-RA	339	61.8428	0	0
cgd7_3780-RA	1791	1391.99	184	90.3064
cgd7_3790-RA	2451	2051.99	242	80.5706
cgd7_380-RA	1740	1340.99	505	257.278
cgd7_3800-RA	8706	8306.99	78	6.41486
cgd7_3810-RA	5148	4748.99	75	10.7894
cgd7_3820-RA	4266	3866.99	29	5.12344
cgd7_3830-RA	1913	1513.99	17	7.67119
cgd7_3840-RA	2253	1853.99	27	9.94931
cgd7_3850-RA	714	315.271	18	39.0054
cgd7_3860-RA	3780	3380.99	1	0.202066
cgd7_3870-RA	4998	4598.99	111	16.4891
cgd7_3873-RA	402	81.1831	1	8.41531
cgd7_3880-RA	1884	1484.99	30	13.8018
cgd7_3883-RA	1404	1004.99	62	42.1471
cgd7_3890-RA	1074	674.987	69	69.8377
cgd7_390-RA	1158	758.987	144	129.618
cgd7_3900-RA	894	494.987	67	92.4734
cgd7_3910-RA	1698	1298.99	36	18.9336
cgd7_3920-RA	504	132.109	2	10.3427
cgd7_3930-RA	997	597.987	0	0
cgd7_3940-RA	1191	791.987	16	13.8019
cgd7_3950-RA	1296	896.987	9	6.85476
cgd7_3960-RA	1284	884.987	72	55.5817
cgd7_3970-RA	383	74.5576	5	45.8157
cgd7_3980-RA	1779	1379.99	222	109.904
cgd7_3990-RA	265	46.7063	0	0
cgd7_40-RA	2475	2075.99	83	27.3143
cgd7_400-RA	1684	1284.99	10115	5377.78
cgd7_4000-RA	1421	1021.99	25	16.7121
cgd7_4010-RA	2676	2276.99	108	32.404
cgd7_4020-RA	5814	5414.99	290.772	36.6853
cgd7_4025-RA	71	22.512	0	0
cgd7_4030-RA	1913	1513.99	4	1.80499
cgd7_4040-RA	542	158.647	92	396.181
cgd7_4050-RA	249	44.1871	0	0
cgd7_4060-RA	2043	1643.99	1	0.415564
cgd7_4070-RA	1319	919.987	37	27.4762
cgd7_4080-RA	1356	956.987	74	52.8277
cgd7_4090-RA	2076	1676.99	125	50.9233
cgd7_4093-RA	311	55.3373	0	0
cgd7_410-RA	2068	1668.99	261	106.837
cgd7_4100-RA	2398	1998.99	121	41.3534
cgd7_4110-RA	1590	1190.99	65	37.2857
cgd7_4120-RA	1245	845.987	0	0
cgd7_4130-RA	1527	1127.99	3	1.81699
cgd7_4140-RA	1227	827.987	0	0
cgd7_4150-RA	1890	1490.99	142	65.0655
cgd7_4160-RA	1914	1514.99	97	43.742
cgd7_4170-RA	1107	707.987	42	40.5285
cgd7_4180-RA	531	150.539	7	31.7677
cgd7_4190-RA	3390	2990.99	102	23.2982
cgd7_420-RA	6358	5958.99	78.7077	9.02361
cgd7_4200-RA	405	82.3	15	124.517
cgd7_4210-RA	311	55.3373	0	0
cgd7_4213-RA	427	91.1271	3	22.491
cgd7_4220-RA	1599	1199.99	88	50.1005
cgd7_4230-RA	1833	1433.99	29	13.8162
cgd7_4240-RA	885	485.987	0	0
cgd7_4250-RA	1996	1596.99	60	25.6676
cgd7_4260-RA	1821	1421.99	108	51.8877
cgd7_4270-RA	750	351.073	702	1366.08
cgd7_4280-RA	3342	2942.99	3226	748.88
cgd7_4290-RA	1566	1166.99	0	0
cgd7_430-RA	963	563.987	7	8.4794
cgd7_4300-RA	1081	681.987	103	103.18
cgd7_4310-RA	4998	4598.99	1712	254.318
cgd7_4320-RA	1032	632.987	35	37.7754
cgd7_4330-RA	1785	1385.99	0	0
cgd7_4333-RA	1707	1307.99	27	14.1025
cgd7_4340-RA	9729	9329.99	29	2.1235
cgd7_4350-RA	4983	4583.99	0	0
cgd7_4360-RA	894	494.987	8	11.0416
cgd7_4370-RA	423	89.4361	8	61.1101
cgd7_4380-RA	719	320.229	40	85.3365
cgd7_4390-RA	1098	698.987	34	33.2312
cgd7_440-RA	1740	1340.99	33.4223	17.0274
cgd7_4400-RA	1392	992.987	525	361.203
cgd7_4410-RA	978	578.987	145	171.094
cgd7_4420-RA	2481	2081.99	82	26.9074
cgd7_4430-RA	330	59.6324	0	0
cgd7_4440-RA	879	479.987	248	352.986
cgd7_4450-RA	1149	749.987	512	466.393
cgd7_4460-RA	555	168.654	365	1478.54
cgd7_4470-RA	1362	962.987	30	21.2832
cgd7_4480-RA	1152	752.987	92	83.4711
cgd7_4490-RA	4935	4535.99	79	11.8985
cgd7_450-RA	1895	1495.99	109	49.7777
cgd7_4500-RA	2511	2111.99	174	56.2852
cgd7_4510-RA	5474	5074.99	257	34.5967
cgd7_4520-RA	4601	4201.99	223	36.2565
cgd7_4530-RA	5676	5276.99	53	6.86161
cgd7_4540-RA	1107	707.987	481	464.147
cgd7_4550-RA	237	42.4328	0	0
cgd7_4560-RA	9249	8849.99	135	10.4214
cgd7_4570-RA	681	282.748	59	142.557
cgd7_4580-RA	366	69.2404	0	0
cgd7_4590-RA	1209	809.987	28	23.6165
cgd7_460-RA	4090	3690.99	19	3.51679
cgd7_4600-RA	1713	1313.99	0	0
cgd7_4610-RA	1068	668.987	1	1.02122
cgd7_4620-RA	2223	1823.99	422	158.062
cgd7_4630-RA	710	311.309	29	63.6418
cgd7_4640-RA	945	545.987	63	78.8305
cgd7_4650-RA	486	121.013	21	118.556
cgd7_4660-RA	1398	998.987	309	211.317
cgd7_4663-RA	226	40.916	0	0
cgd7_4670-RA	456	104.618	33	215.499
cgd7_4680-RA	1167	767.987	297	264.204
cgd7_4690-RA	2745	2345.99	0	0
cgd7_470-RA	987	587.987	245	284.665
cgd7_4700-RA	648	250.818	33	89.8857
cgd7_4710-RA	996	596.987	304	347.892
cgd7_4713-RA	1011	611.987	108	120.564
cgd7_4720-RA	1497	1097.99	228	141.864
cgd7_4730-RA	1169	769.987	221	196.085
cgd7_4740-RA	1764	1364.99	0	0
cgd7_4750-RA	982	582.987	41	48.0464
cgd7_4760-RA	936	536.987	1060	1348.58
cgd7_4770-RA	390	76.9108	9	79.9449
cgd7_4780-RA	675	276.886	30	74.0211
cgd7_4790-RA	2055	1655.99	370	152.644
cgd7_480-RA	1183	783.987	1389	1210.4
cgd7_4800-RA	1860	1460.99	306	143.091
cgd7_4810-RA	2139	1739.99	1998	784.486
cgd7_4820-RA	1252	852.987	1	0.800928
cgd7_4825-RA	94	25.8898	0	0
cgd7_4830-RA	2865	2465.99	63	17.4536
cgd7_4840-RA	807	407.997	42	70.328
cgd7_4850-RA	861	461.988	21	31.0545
cgd7_4860-RA	4815	4415.99	23	3.55825
cgd7_4870-RA	725	326.187	34	71.2113
cgd7_4873-RA	489	122.796	7	38.9447
cgd7_4880-RA	1272	872.987	3363	2631.81
cgd7_4890-RA	1385	985.987	135	93.5403
cgd7_490-RA	645	247.96	60	165.312
cgd7_4900-RA	3251	2851.99	241.268	57.7946
cgd7_4910-RA	936	536.987	364	463.099
cgd7_4920-RA	1674	1274.99	24	12.86
cgd7_4933-RA	2037	1637.99	370	154.322
cgd7_4950-RA	1092	692.987	83	81.8256
cgd7_4955-RA	74	23.0069	0	0
cgd7_4960-RA	2055	1655.99	164	67.6586
cgd7_4970-RA	2566	2166.99	327	103.093
cgd7_4975-RA	120	28.9524	0	0
cgd7_4976-RA	120	28.9524	0	0
cgd7_4977-RA	120	28.9524	0	0
cgd7_4980-RA	6456	6056.99	241	27.1829
cgd7_4990-RA	20043	19644	248	8.62498
cgd7_4995-RA	103	27.0118	0	0
cgd7_5-RA	421	88.6053	13546.1	104446
cgd7_50-RA	381	73.9033	1	9.24426
cgd7_500-RA	1828	1428.99	44	21.0359
cgd7_5000-RA	2383	1983.99	365	125.687
cgd7_5010-RA	3700	3300.99	95	19.6615
cgd7_5015-RA	97	26.2732	0	0
cgd7_5020-RA	1844	1444.99	174	82.2662
cgd7_503-RA	321	57.5375	0	0
cgd7_5030-RA	1782	1382.99	0	0
cgd7_5040-RA	3257	2857.99	5	1.19521
cgd7_5050-RA	4188	3788.99	321	57.8786
cgd7_5060-RA	1162	762.987	879	787.06
cgd7_5070-RA	522	144.16	8	37.9124
cgd7_5080-RA	2013	1613.99	49	20.7411
cgd7_5090-RA	1855	1455.99	128	60.0604
cgd7_5100-RA	1671	1271.99	61	32.763
cgd7_5105-RA	104	27.1316	0	0
cgd7_5106-RA	122	29.1702	0	0
cgd7_5107-RA	78	23.6378	0	0
cgd7_5110-RA	1371	971.987	139	97.6991
cgd7_5120-RA	1512	1112.99	83	50.9476
cgd7_5130-RA	4875	4475.99	1430	218.265
cgd7_5140-RA	1074	674.987	1508	1526.31
cgd7_5150-RA	1890	1490.99	125	57.2759
cgd7_5160-RA	369	70.1394	5	48.7016
cgd7_5170-RA	531	150.539	147	667.121
cgd7_5180-RA	1353	953.987	66	47.2648
cgd7_5190-RA	1242	842.987	190	153.982
cgd7_520-RA	2337	1937.99	126	44.4177
cgd7_5200-RA	873	473.987	42	60.5367
cgd7_5210-RA	1542	1142.99	0	0
cgd7_5220-RA	1692	1292.99	50	26.4187
cgd7_5230-RA	537	154.919	3	13.2297
cgd7_5240-RA	1224	824.987	26	21.5309
cgd7_5250-RA	1344	944.987	78	56.3903
cgd7_5253-RA	503	131.468	87	452.102
cgd7_5260-RA	1668	1268.99	113	60.8355
cgd7_5270-RA	1373	973.987	165	115.736
cgd7_5280-RA	1774	1374.99	70	34.7805
cgd7_5290-RA	1131	731.987	0	0
cgd7_530-RA	622	226.388	71	214.26
cgd7_5300-RA	1704	1304.99	3	1.57055
cgd7_5310-RA	609	214.513	1	3.1848
cgd7_5320-RA	561	173.422	17	66.97
cgd7_5330-RA	1995	1595.99	13	5.56481
cgd7_5340-RA	1647	1247.99	27	14.7805
cgd7_5350-RA	664	266.199	32	82.1258
cgd7_5360-RA	1974	1574.99	196	85.0188
cgd7_5370-RA	1176	776.987	43	37.8086
cgd7_5380-RA	801	401.999	37	62.8799
cgd7_5390-RA	984	584.987	19	22.1893
cgd7_540-RA	1401	1001.99	47	32.0458
cgd7_5400-RA	609	214.513	6	19.1088
cgd7_5410-RA	2843	2443.99	1	0.279536
cgd7_5420-RA	1572	1172.99	43	25.0444
cgd7_5430-RA	1746	1346.99	44	22.3165
cgd7_5440-RA	9690	9290.99	414	30.4421
cgd7_5450-RA	1005	605.987	241	271.7
cgd7_5460-RA	2901	2501.99	70	19.1139
cgd7_5470-RA	1209	809.987	68	57.3544
cgd7_5480-RA	6972	6572.99	0	0
cgd7_5490-RA	1120	720.987	108	102.337
cgd7_550-RA	1209	809.987	302	254.721
cgd7_5500-RA	4452	4052.99	46	7.75387
cgd7_5510-RA	720	321.222	93	197.794
cgd7_5520-RA	2856	2456.99	116	32.2546
cgd7_5530-RA	306	54.2848	0	0
cgd7_560-RA	1995	1595.99	33	14.126
cgd7_570-RA	1359	959.987	0	0
cgd7_580-RA	3168	2768.99	427	105.352
cgd7_583-RA	2042	1642.99	35	14.5536
cgd7_6-RA	152	32.3315	0	0
cgd7_60-RA	1507	1107.99	49	30.2132
cgd7_610-RA	1845	1445.99	42	19.8436
cgd7_613-RA	405	82.3	2	16.6022
cgd7_620-RA	1212	812.987	29	24.3697
cgd7_630-RA	948	548.987	57	70.9331
cgd7_640-RA	3340	2940.99	69	16.0285
cgd7_650-RA	2495	2095.99	833	271.514
cgd7_660-RA	849	449.989	146	221.66
cgd7_670-RA	936	536.987	131	166.665
cgd7_680-RA	2340	1940.99	32	11.2632
cgd7_690-RA	376	72.3017	1	9.44903
cgd7_7-RA	1749	1349.99	78689.3	39821.9
cgd7_70-RA	1841	1441.99	255	120.813
cgd7_700-RA	528	148.387	0	0
cgd7_710-RA	3720	3320.99	82	16.8687
cgd7_720-RA	1095	695.987	230	225.768
cgd7_730-RA	441	97.3634	5	35.0841
cgd7_740-RA	4912	4512.99	81	12.2619
cgd7_750-RA	1143	743.987	103	94.5819
cgd7_753-RA	352	65.2543	0	0
cgd7_770-RA	4365	3965.99	74	12.7472
cgd7_780-RA	1476	1076.99	58	36.792
cgd7_790-RA	360	67.4907	3	30.3678
cgd7_80-RA	1051	651.987	89	93.2582
cgd7_800-RA	825	425.992	4	6.41497
cgd7_810-RA	1373	973.987	129	90.4842
cgd7_820-RA	2643	2243.99	26	7.91569
cgd7_830-RA	1479	1079.99	5	3.16291
cgd7_840-RA	405	82.3	0	0
cgd7_850-RA	3840	3440.99	161	31.9653
cgd7_860-RA	8456	8056.99	420	35.6133
