target_id	length	eff_length	est_counts	tpm
cgd7_2100-RA	7102	6603	212	3.90317
cgd7_2110-RA	1016	517	3701	870.266
cgd7_2120-RA	552	102.64	16	18.9508
cgd7_2130-RA	912	413.008	49	14.4232
cgd7_2140-RA	1495	996	46	5.61464
cgd7_2150-RA	670	180.755	24	16.1415
cgd7_2153-RA	499	80.1071	5	7.58791
cgd7_2160-RA	1389	890	312	42.6175
cgd7_2170-RA	2361	1862	667	43.5481
cgd7_2180-RA	858	359.064	38	12.8657
cgd7_2183-RA	826	327.193	4	1.48621
cgd7_2190-RA	582	118.692	17	17.4121
cgd7_220-RA	639	156.416	686	533.173
cgd7_2200-RA	597	127.695	7	6.6642
cgd7_2230-RA	2505	2006	90	5.45425
cgd7_2240-RA	1770	1271	2294	219.418
cgd7_2250-RA	906	407.01	2530	755.681
cgd7_2260-RA	999	500	30	7.29415
cgd7_2270-RA	1119	620	1411	276.668
cgd7_2280-RA	399	52.9144	0	0
cgd7_2290-RA	597	127.695	591	562.649
cgd7_230-RA	876	377.033	198	63.8424
cgd7_2300-RA	501	80.8361	928	1395.62
cgd7_2310-RA	1656	1157	1247	131.026
cgd7_2320-RA	1020	521	51	11.9002
cgd7_2330-RA	840	341.121	713	254.1
cgd7_2340-RA	6672	6173	65	1.28009
cgd7_2343-RA	408	54.7492	0	0
cgd7_2350-RA	528	91.5741	32	42.4816
cgd7_2360-RA	1398	899	1284	173.632
cgd7_2370-RA	858	359.064	210	71.1001
cgd7_2380-RA	1299	800	144	21.8825
cgd7_2390-RA	1536	1037	72	8.44068
cgd7_2393-RA	664	175.853	18	12.4436
cgd7_240-RA	912	413.008	39	11.4797
cgd7_2400-RA	494	78.3226	1	1.55216
cgd7_2410-RA	1239	740	360	59.1418
cgd7_2420-RA	348	44.1443	0	0
cgd7_2430-RA	1383	884	3129	430.305
cgd7_2440-RA	5370	4871	148	3.69375
cgd7_2450-RA	1365	866	9	1.26342
cgd7_2460-RA	1140	641	15	2.84483
cgd7_2470-RA	699	205.582	1	0.591343
cgd7_2480-RA	723	227.325	21	11.2304
cgd7_2483-RA	436	61.1276	0	0
cgd7_2490-RA	1161	662	27	4.95826
cgd7_250-RA	2259	1760	2477	171.095
cgd7_2500-RA	648	163.223	42	31.2818
cgd7_2510-RA	735	238.515	13	6.62598
cgd7_2513-RA	384	50.0635	0	0
cgd7_2520-RA	770	272.031	148	66.1403
cgd7_2530-RA	7164	6665	393	7.16829
cgd7_2540-RA	363	46.4649	0	0
cgd7_2550-RA	702	208.246	191	111.501
cgd7_2560-RA	2205	1706	82	5.8433
cgd7_2570-RA	3567	3068	2531	100.291
cgd7_2583-RA	2979	2480	10072	493.728
cgd7_2600-RA	4419	3920	777	24.0967
cgd7_2610-RA	1743	1244	132	12.8996
cgd7_2620-RA	3792	3293	146	5.38995
cgd7_2630-RA	1740	1241	323	31.6413
cgd7_2640-RA	960	461.001	345	90.9789
cgd7_2650-RA	1221	722	244	41.0843
cgd7_2660-RA	2106	1607	307	23.2245
cgd7_2670-RA	963	464.001	2272	595.269
cgd7_2680-RA	1882	1383	536	47.1157
cgd7_2690-RA	840	341.121	141	50.2498
cgd7_270-RA	3498	2999	4666	189.144
cgd7_2700-RA	3915	3416	7155	254.633
cgd7_2710-RA	1956	1457	574	47.8934
cgd7_2720-RA	5349	4850	213	5.33902
cgd7_2730-RA	2115	1616	234	17.6035
cgd7_2740-RA	1251	752	1651	266.903
cgd7_2750-RA	2541	2042	298	17.7412
cgd7_2760-RA	7329	6830	1322	23.5307
cgd7_2770-RA	4554	4055	2598	77.8882
cgd7_2780-RA	2457	1958	630	39.1157
cgd7_2790-RA	1276	777	580	90.7466
cgd7_280-RA	1179	680	4503	805.038
cgd7_2800-RA	653	167.099	2411	1754.07
cgd7_2810-RA	798	299.464	556	225.711
cgd7_2820-RA	2652	2153	172	9.71198
cgd7_2830-RA	2394	1895	81	5.19636
cgd7_2840-RA	480	73.603	18	29.7304
cgd7_2850-RA	2022	1523	1177	93.9507
cgd7_2860-RA	2478	1979	190	11.6716
cgd7_2870-RA	3828	3329	1088	39.7318
cgd7_2880-RA	447	63.9419	0	0
cgd7_2890-RA	1062	563	394	85.0768
cgd7_290-RA	1941	1442	727	61.2904
cgd7_2900-RA	942	443.002	701	192.369
cgd7_2910-RA	2004	1505	732	59.1287
cgd7_2920-RA	2376	1877	1172	75.9079
cgd7_2930-RA	663	175.045	324	225.019
cgd7_2940-RA	1608	1109	1215	133.189
cgd7_2950-RA	1218	719	174	29.4201
cgd7_2960-RA	1041	542	110	24.6727
cgd7_2970-RA	501	80.8361	5	7.51949
cgd7_2980-RA	1332	833	130	18.9724
cgd7_2990-RA	1036	537	143	32.3732
cgd7_30-RA	7425	6926	1629	28.5932
cgd7_300-RA	5025	4526	133179	3577.21
cgd7_3000-RA	657	170.247	125	89.2596
cgd7_3010-RA	615	139.375	1116	973.428
cgd7_3020-RA	1395	896	874	118.584
cgd7_3030-RA	2649	2150	370	20.9212
cgd7_3040-RA	4965	4466	161	4.38259
cgd7_3050-RA	1956	1457	87	7.25911
cgd7_3060-RA	2952	2453	112	5.55065
cgd7_3070-RA	780	281.782	444	191.555
cgd7_3080-RA	1998	1499	111	9.00212
cgd7_3090-RA	2061	1562	57	4.43626
cgd7_310-RA	1607	1108	12662	1389.27
cgd7_3100-RA	1665	1166	1558	162.44
cgd7_3110-RA	1251	752	837	135.31
cgd7_3120-RA	1761	1262	45230	4357.03
cgd7_3130-RA	1194	695	530	92.7074
cgd7_3140-RA	651	165.541	50	36.7189
cgd7_3150-RA	1914	1415	411	35.3109
cgd7_3160-RA	1348	849	238	34.0795
cgd7_3170-RA	654	167.882	88	63.7239
cgd7_3180-RA	1671	1172	1064	110.367
cgd7_3190-RA	936	437.003	5356	1489.98
cgd7_320-RA	1397	898	3438	465.429
cgd7_3200-RA	996	497	198	48.432
cgd7_3210-RA	957	458.001	8778	2329.98
cgd7_3220-RA	834	335.148	74	26.8422
cgd7_3230-RA	714	219.062	75	41.6214
cgd7_3240-RA	216	29.9957	0	0
cgd7_3250-RA	792	293.554	1714	709.816
cgd7_3260-RA	792	293.554	174	72.0584
cgd7_3270-RA	3384	2885	4664	196.533
cgd7_3280-RA	573	113.607	34	36.383
cgd7_3290-RA	1866	1367	426	37.8848
cgd7_330-RA	1842	1343	354	32.0443
cgd7_3300-RA	837	338.134	205	73.7036
cgd7_3310-RA	297	37.5358	0	0
cgd7_3320-RA	2622	2123	1375	78.7365
cgd7_3330-RA	1152	653	747	139.069
cgd7_3340-RA	546	99.7309	175	213.32
cgd7_3350-RA	1962	1463	696	57.8347
cgd7_3360-RA	2496	1997	44	2.67854
cgd7_3370-RA	951	452.001	27	7.26185
cgd7_3380-RA	627	147.689	137	112.771
cgd7_3390-RA	2385	1886	3574	230.376
cgd7_340-RA	2199	1700	1302	93.1077
cgd7_3400-RA	438	61.6255	0	0
cgd7_3410-RA	1779	1280	542	51.4769
cgd7_3420-RA	501	80.8361	34	51.1325
cgd7_3430-RA	1914	1415	965	82.9076
cgd7_3440-RA	838	339.13	100	35.8474
cgd7_3450-RA	1908	1409	1074	92.6652
cgd7_3460-RA	873	374.037	11	3.57521
cgd7_3470-RA	3993	3494	40	1.39175
cgd7_3480-RA	1875	1376	122	10.7787
cgd7_3490-RA	753	255.614	253	120.326
cgd7_350-RA	1125	626	252	48.9384
cgd7_3500-RA	807	308.353	139	54.8012
cgd7_3510-RA	2491	1992	300	18.3086
cgd7_3513-RA	312	39.2967	0	0
cgd7_353-RA	441	62.3837	0	0
cgd7_3530-RA	1485	986	21	2.5892
cgd7_3540-RA	1569	1070	2677	304.15
cgd7_3550-RA	1449	950	230	29.4325
cgd7_3560-RA	597	127.695	12	11.4243
cgd7_3570-RA	1875	1376	882	77.9244
cgd7_3573-RA	343	43.4128	0	0
cgd7_3580-RA	1971	1472	381	31.4659
cgd7_3590-RA	1656	1157	133	13.9747
cgd7_360-RA	2859	2360	8216	423.226
cgd7_3600-RA	1938	1439	75	6.33613
cgd7_3610-RA	903	404.011	74	22.267
cgd7_3620-RA	1359	860	227	32.0886
cgd7_3630-RA	1443	944	210	27.044
cgd7_3633-RA	2251	1752	346	24.0085
cgd7_3640-RA	1638	1139	640	68.3093
cgd7_3650-RA	840	341.121	176	62.7231
cgd7_3660-RA	852	353.08	238	81.946
cgd7_3670-RA	2364	1865	3154	205.592
cgd7_3680-RA	2376	1877	10	0.647678
cgd7_3690-RA	2211	1712	20	1.4202
cgd7_370-RA	2184	1685	19269	1390.22
cgd7_3700-RA	456	66.388	0	0
cgd7_3710-RA	2007	1508	25	2.0154
cgd7_3720-RA	3827	3328	881	32.1822
cgd7_3730-RA	1401	902	15	2.02166
cgd7_3740-RA	684	192.518	15	9.47206
cgd7_3750-RA	2385	1886	56	3.60969
cgd7_3760-RA	768	270.089	1842	829.099
cgd7_3763-RA	539	96.4588	115	144.937
cgd7_3770-RA	339	42.842	0	0
cgd7_3780-RA	1791	1292	4541	427.28
cgd7_3790-RA	2451	1952	73587	4582.95
cgd7_380-RA	1740	1241	469	45.9435
cgd7_3800-RA	8706	8207	482	7.1398
cgd7_3810-RA	5148	4649	86	2.24886
cgd7_3820-RA	4266	3767	32	1.03271
cgd7_3830-RA	1913	1414	1507	129.565
cgd7_3840-RA	2253	1754	839	58.1508
cgd7_3850-RA	714	219.062	389	215.876
cgd7_3860-RA	3780	3281	216	8.00333
cgd7_3870-RA	4998	4499	230	6.21492
cgd7_3873-RA	402	53.5153	0	0
cgd7_3880-RA	1884	1385	190	16.6774
cgd7_3883-RA	1404	905	206	27.6721
cgd7_3890-RA	1074	575	307	64.9074
cgd7_390-RA	1158	659	817	150.716
cgd7_3900-RA	894	395.017	19	5.84739
cgd7_3910-RA	1698	1199	56	5.67796
cgd7_3920-RA	504	81.946	5	7.41764
cgd7_3930-RA	997	498	104	25.3879
cgd7_3940-RA	1191	692	111	19.5003
cgd7_3950-RA	1296	797	6	0.915201
cgd7_3960-RA	1284	785	101	15.6414
cgd7_3970-RA	383	49.8821	0	0
cgd7_3980-RA	1779	1280	376	35.7109
cgd7_3990-RA	265	34.2015	0	0
cgd7_40-RA	2475	1976	2896	178.17
cgd7_400-RA	1684	1185	54626	5604.08
cgd7_4000-RA	1421	922	93	12.2624
cgd7_4010-RA	2676	2177	664	37.0794
cgd7_4020-RA	5814	5315	160697	3675.6
cgd7_4025-RA	71	19.6168	0	0
cgd7_4030-RA	1913	1414	7961	684.45
cgd7_4040-RA	542	97.8452	65	80.7601
cgd7_4050-RA	249	32.7214	0	0
cgd7_4060-RA	2043	1544	632	49.7615
cgd7_4070-RA	1319	820	255	37.805
cgd7_4080-RA	1356	857	644	91.3542
cgd7_4090-RA	2076	1577	907	69.9196
cgd7_4093-RA	311	39.1749	0	0
cgd7_410-RA	2068	1569	264	20.4552
cgd7_4100-RA	2398	1899	6751	432.182
cgd7_4110-RA	1590	1091	1244	138.618
cgd7_4120-RA	1245	746	98	15.9702
cgd7_4130-RA	1527	1028	217	25.662
cgd7_4140-RA	1227	728	136	22.7107
cgd7_4150-RA	1890	1391	340	29.715
cgd7_4160-RA	1914	1415	103	8.8492
cgd7_4170-RA	1107	608	543	108.572
cgd7_4180-RA	531	92.8757	19	24.87
cgd7_4190-RA	3390	2891	1216	51.1339
cgd7_420-RA	6358	5859	385.277	7.99416
cgd7_4200-RA	405	54.1268	0	0
cgd7_4210-RA	311	39.1749	0	0
cgd7_4213-RA	427	58.9598	0	0
cgd7_4220-RA	1599	1100	986	108.97
cgd7_4230-RA	1833	1334	252	22.9651
cgd7_4240-RA	885	386.024	34	10.7075
cgd7_4250-RA	1996	1497	202	16.4041
cgd7_4260-RA	1821	1322	1074	98.7635
cgd7_4270-RA	750	252.742	3914	1882.64
cgd7_4280-RA	3342	2843	8564	366.204
cgd7_4290-RA	1566	1067	1928	219.668
cgd7_430-RA	963	464.001	55	14.4101
cgd7_4300-RA	1081	582	8026	1676.48
cgd7_4310-RA	4998	4499	1928	52.0972
cgd7_4320-RA	1032	533	406	92.6024
cgd7_4330-RA	1785	1286	5278	498.944
cgd7_4333-RA	1707	1208	1317	132.539
cgd7_4340-RA	9729	9230	38	0.500501
cgd7_4350-RA	4983	4484	1750	47.4456
cgd7_4360-RA	894	395.017	1434	441.324
cgd7_4370-RA	423	58.0333	0	0
cgd7_4380-RA	719	223.638	254	138.074
cgd7_4390-RA	1098	599	69	14.0038
cgd7_440-RA	1740	1241	185.923	18.2132
cgd7_4400-RA	1392	893	3638	495.262
cgd7_4410-RA	978	479	424	107.61
cgd7_4420-RA	2481	1982	1644	100.837
cgd7_4430-RA	330	41.6025	0	0
cgd7_4440-RA	879	380.03	13552	4335.2
cgd7_4450-RA	1149	650	23394	4375.37
cgd7_4460-RA	555	104.131	1480	1727.84
cgd7_4470-RA	1362	863	3398	478.67
cgd7_4480-RA	1152	653	1382	257.287
cgd7_4490-RA	4935	4436	124	3.39824
cgd7_450-RA	1895	1396	1341	116.78
cgd7_4500-RA	2511	2012	299	18.0662
cgd7_4510-RA	5474	4975	2477	60.528
cgd7_4520-RA	4601	4102	16082	476.615
cgd7_4530-RA	5676	5177	3352	78.7135
cgd7_4540-RA	1107	608	182	36.3908
cgd7_4550-RA	237	31.6826	0	0
cgd7_4560-RA	9249	8750	750	10.4202
cgd7_4570-RA	681	189.96	33	21.1191
cgd7_4580-RA	366	46.953	0	0
cgd7_4590-RA	1209	710	238	40.7514
cgd7_460-RA	4090	3591	512	17.3332
cgd7_4600-RA	1713	1214	189	18.9263
cgd7_4610-RA	1068	569	215	45.9356
cgd7_4620-RA	2223	1724	12025	847.952
cgd7_4630-RA	710	215.43	250	141.077
cgd7_4640-RA	945	446.002	622	169.542
cgd7_4650-RA	486	75.5769	28	45.0394
cgd7_4660-RA	1398	899	1312	177.418
cgd7_4663-RA	226	30.7794	0	0
cgd7_4670-RA	456	66.388	0	0
cgd7_4680-RA	1167	668	532	96.8186
cgd7_4690-RA	2745	2246	179	9.68873
cgd7_470-RA	987	488	581	144.737
cgd7_4700-RA	648	163.223	18	13.4065
cgd7_4710-RA	996	497	553	135.267
cgd7_4713-RA	1011	512	757	179.742
cgd7_4720-RA	1497	998	3812	464.35
cgd7_4730-RA	1169	670	1664	301.927
cgd7_4740-RA	1764	1265	130	12.4933
cgd7_4750-RA	982	483	214	53.8629
cgd7_4760-RA	936	437.003	4076	1133.9
cgd7_4770-RA	390	51.1741	0	0
cgd7_4780-RA	675	184.905	925	608.158
cgd7_4790-RA	2055	1556	8330	650.817
cgd7_480-RA	1183	684	23631	4200
cgd7_4800-RA	1860	1361	9447	843.838
cgd7_4810-RA	2139	1640	99422	7369.91
cgd7_4820-RA	1252	753	444	71.6822
cgd7_4825-RA	94	21.781	0	0
cgd7_4830-RA	2865	2366	248	12.7427
cgd7_4840-RA	807	308.353	386	152.182
cgd7_4850-RA	861	362.058	191	64.1326
cgd7_4860-RA	4815	4316	288	8.11212
cgd7_4870-RA	725	229.177	15	7.95691
cgd7_4873-RA	489	76.5911	1	1.58725
cgd7_4880-RA	1272	773	74959	11788.7
cgd7_4890-RA	1385	886	302	41.4378
cgd7_490-RA	645	160.929	147	111.047
cgd7_4900-RA	3251	2752	801.683	35.4142
cgd7_4910-RA	936	437.003	5768	1604.59
cgd7_4920-RA	1674	1175	1629	168.541
cgd7_4933-RA	2037	1538	5816	459.718
cgd7_4950-RA	1092	593	3147	645.157
cgd7_4955-RA	74	19.9472	0	0
cgd7_4960-RA	2055	1556	519	40.5491
cgd7_4970-RA	2566	2067	793	46.6397
cgd7_4975-RA	120	23.6188	0	0
cgd7_4976-RA	120	23.6188	0	0
cgd7_4977-RA	120	23.6188	0	0
cgd7_4980-RA	6456	5957	443	9.04065
cgd7_4990-RA	20043	19544	1282	7.9744
cgd7_4995-RA	103	22.4623	0	0
cgd7_5-RA	421	57.5783	0	0
cgd7_50-RA	381	49.5225	0	0
cgd7_500-RA	1828	1329	133	12.1661
cgd7_5000-RA	2383	1884	1910	123.247
cgd7_5010-RA	3700	3201	674	25.5975
cgd7_5015-RA	97	22.0154	0	0
cgd7_5020-RA	1844	1345	2523	228.044
cgd7_503-RA	321	40.4218	0	0
cgd7_5030-RA	1782	1283	327	30.9845
cgd7_5040-RA	3257	2758	5514	243.05
cgd7_5050-RA	4188	3689	7223	238.03
cgd7_5060-RA	1162	663	2230	408.898
cgd7_5070-RA	522	89.038	7	9.55754
cgd7_5080-RA	2013	1514	648	52.0322
cgd7_5090-RA	1855	1356	130	11.6549
cgd7_5100-RA	1671	1172	180	18.671
cgd7_5105-RA	104	22.5343	0	0
cgd7_5106-RA	122	23.7478	0	0
cgd7_5107-RA	78	20.3611	0	0
cgd7_5110-RA	1371	872	4420	616.211
cgd7_5120-RA	1512	1013	848	101.768
cgd7_5130-RA	4875	4376	8052	223.692
cgd7_5140-RA	1074	575	19842	4195.09
cgd7_5150-RA	1890	1391	7290	637.124
cgd7_5160-RA	369	47.4494	0	0
cgd7_5170-RA	531	92.8757	689	901.863
cgd7_5180-RA	1353	854	925	131.676
cgd7_5190-RA	1242	743	869	142.185
cgd7_520-RA	2337	1838	491	32.4758
cgd7_5200-RA	873	374.037	212	68.904
cgd7_5210-RA	1542	1043	518	60.3766
cgd7_5220-RA	1692	1193	1644	167.527
cgd7_5230-RA	537	95.5475	56	71.2512
cgd7_5240-RA	1224	725	315	52.8197
cgd7_5250-RA	1344	845	813	116.965
cgd7_5253-RA	503	81.5738	5	7.45148
cgd7_5260-RA	1668	1169	1482	154.119
cgd7_5270-RA	1373	874	977	135.896
cgd7_5280-RA	1774	1275	433	41.2858
cgd7_5290-RA	1131	632	283	54.4368
cgd7_530-RA	622	144.174	168	141.66
cgd7_5300-RA	1704	1205	199	20.0766
cgd7_5310-RA	609	135.375	361	324.184
cgd7_5320-RA	561	107.188	62	70.3182
cgd7_5330-RA	1995	1496	1428	116.043
cgd7_5340-RA	1647	1148	731	77.4103
cgd7_5350-RA	664	175.853	5	3.45655
cgd7_5360-RA	1974	1475	344	28.3524
cgd7_5370-RA	1176	677	140	25.1399
cgd7_5380-RA	801	302.424	58	23.315
cgd7_5390-RA	984	485	860	215.566
cgd7_540-RA	1401	902	48	6.46931
cgd7_5400-RA	609	135.375	241	216.422
cgd7_5410-RA	2843	2344	1282	66.4896
cgd7_5420-RA	1572	1073	59	6.6846
cgd7_5430-RA	1746	1247	16	1.55983
cgd7_5440-RA	9690	9191	15254	201.764
cgd7_5450-RA	1005	506	6952	1670.25
cgd7_5460-RA	2901	2402	683	34.5678
cgd7_5470-RA	1209	710	773	132.356
cgd7_5480-RA	6972	6473	383	7.19311
cgd7_5490-RA	1120	621	120	23.4916
cgd7_550-RA	1209	710	4607	788.83
cgd7_5500-RA	4452	3953	0	0
cgd7_5510-RA	720	224.557	3	1.62412
cgd7_5520-RA	2856	2357	4515	232.874
cgd7_5530-RA	306	38.5757	0	0
cgd7_560-RA	1995	1496	108	8.77638
cgd7_570-RA	1359	860	194	27.4237
cgd7_580-RA	3168	2669	10167	463.092
cgd7_583-RA	2042	1543	112	8.8242
cgd7_6-RA	152	25.6249	0	0
cgd7_60-RA	1507	1008	128	15.4374
cgd7_610-RA	1845	1346	353	31.8826
cgd7_613-RA	405	54.1268	0	0
cgd7_620-RA	1212	713	229	39.0454
cgd7_630-RA	948	449.002	225	60.9198
cgd7_640-RA	3340	2841	530	22.6792
cgd7_650-RA	2495	1996	2664	162.255
cgd7_660-RA	849	350.089	74	25.6967
cgd7_670-RA	936	437.003	264	73.4418
cgd7_680-RA	2340	1841	232	15.32
cgd7_690-RA	376	48.6413	0	0
cgd7_7-RA	1749	1250	43279.6	4209.17
cgd7_70-RA	1841	1342	10345	937.133
cgd7_700-RA	528	91.5741	1	1.32755
cgd7_710-RA	3720	3221	662	24.9857
cgd7_720-RA	1095	596	888	181.13
cgd7_730-RA	441	62.3837	0	0
cgd7_740-RA	4912	4413	178	4.90354
cgd7_750-RA	1143	644	139	26.2393
cgd7_753-RA	352	44.7442	0	0
cgd7_770-RA	4365	3866	460	14.465
cgd7_780-RA	1476	977	818	101.785
cgd7_790-RA	360	45.985	0	0
cgd7_80-RA	1051	552	4140	911.769
cgd7_800-RA	825	326.2	241	89.8167
cgd7_810-RA	1373	874	599	83.318
cgd7_820-RA	2643	2144	427	24.2118
cgd7_830-RA	1479	980	266	32.9973
cgd7_840-RA	405	54.1268	0	0
cgd7_850-RA	3840	3341	3931	143.038
cgd7_860-RA	8456	7957	1687	25.7744
cgd7_870-RA	780	281.782	291	125.546
cgd7_880-RA	1761	1262	4250	409.405
cgd7_890-RA	2295	1796	129	8.73186
cgd7_90-RA	2739	2240	252	13.6765
cgd7_900-RA	1512	1013	59	7.08053
cgd7_910-RA	1215	716	12180	2068.03
cgd7_920-RA	3204	2705	343	15.4152
cgd7_930-RA	1737	1238	879	86.3161
cgd7_940-RA	861	362.058	2387	801.49
cgd7_950-RA	1771	1272	4758	454.738
cgd7_960-RA	1605	1106	280	30.777
cgd7_970-RA	3179	2680	180	8.16509
cgd7_980-RA	4683	4184	3374	98.034
cgd7_990-RA	1374	875	317	44.0428
Cgd8_1200-RA	4686	4187	86	2.497
Cgd8_1390-RA	922	423.005	1656	475.925
cgd8_10-RA	1144	645	109	20.5442
cgd8_100-RA	3979	3480	466	16.2791
cgd8_1000-RA	1372	873	63	8.77303
cgd8_1010-RA	534	94.2001	9.27736	11.9728
cgd8_1020-RA	2409	1910	3640.72	231.728
cgd8_1030-RA	2016	1517	809	64.8315
cgd8_1040-RA	802	303.411	242	96.9632
cgd8_1050-RA	2372	1873	1566	101.643
cgd8_1060-RA	2251	1752	944	65.503
cgd8_1070-RA	1410	911	287	38.299
cgd8_1080-RA	2109	1610	457	34.5075
cgd8_1090-RA	1495	996	228	27.8291
cgd8_110-RA	408	54.7492	0	0
cgd8_1100-RA	3906	3407	224	7.99281
cgd8_1110-RA	663	175.045	59	40.9757
cgd8_1113-RA	418	56.9059	0	0
cgd8_1120-RA	2134	1635	468	34.7978
cgd8_1133-RA	1221	722	118	19.8686
cgd8_1143-RA	399	52.9144	0	0
cgd8_1150-RA	1773	1274	711	67.8459
cgd8_1160-RA	1563	1064	2280.56	260.569
cgd8_1170-RA	1563	1064	990	113.114
cgd8_1180-RA	2629	2130	2177	124.252
cgd8_1190-RA	669	179.932	42	28.3768
cgd8_120-RA	369	47.4494	0	0
cgd8_1210-RA	1333	834	61	8.89175
cgd8_1220-RA	2391	1892	848	54.4877
cgd8_1230-RA	2193	1694	413	29.6388
cgd8_1240-RA	8187	7688	228.504	3.6133
cgd8_1260-RA	2160	1661	1881	137.671
cgd8_1270-RA	6419	5920	2133	43.8019
cgd8_1280-RA	501	80.8361	277	416.58
cgd8_1290-RA	1685	1186	63	6.45772
cgd8_130-RA	1807	1308	1699	157.91
cgd8_1300-RA	4803	4304	201	5.67737
cgd8_1310-RA	1527	1028	77	9.10586
cgd8_1320-RA	2712	2213	151	8.29505
cgd8_1330-RA	882	383.026	136	43.1652
cgd8_1340-RA	8421	7922	1001	15.3611
cgd8_1350-RA	1083	584	1436	298.927
cgd8_1360-RA	2556	2057	875	51.7127
cgd8_1370-RA	1464	965	78	9.82632
cgd8_1380-RA	3003	2504	429.723	20.863
cgd8_140-RA	4389	3890	11439	357.488
cgd8_1400-RA	1414	915	926	123.031
cgd8_1410-RA	1617	1118	128	13.9185
cgd8_1420-RA	3708	3209	104	3.93992
cgd8_1430-RA	2259	1760	618	42.6874
cgd8_1433-RA	530	92.4393	11	14.4664
cgd8_1440-RA	1371	872	390	54.3715
cgd8_1450-RA	3489	2990	1114	45.2937
cgd8_1460-RA	2688	2189	2947	163.666
cgd8_1470-RA	770	272.031	86	38.4329
cgd8_1480-RA	1360	861	200	28.2391
cgd8_1490-RA	1499	1000	387.96	47.164
cgd8_1490-RB	768	270.089	0.00933089	0.00419991
cgd8_1490-RC	824	325.206	59.0303	22.0668
cgd8_150-RA	1467	968	14	1.75823
cgd8_1500-RA	3195	2696	1265	57.0419
cgd8_1510-RA	4815	4316	2762	77.7975
cgd8_1520-RA	3618	3119	437	17.0329
cgd8_1530-RA	5439	4940	4263	104.909
cgd8_1540-RA	795	296.507	53	21.7302
cgd8_1550-RA	1369	870	246	34.3747
cgd8_1560-RA	670	180.755	70	47.0794
cgd8_1570-RA	1801	1302	992.304	92.6525
cgd8_1575-RA	74	19.9472	0	0
cgd8_1580-RA	1443	944	1455.95	187.498
cgd8_1583-RA	3987	3488	571	19.9014
cgd8_1590-RA	436	61.1276	0	0
cgd8_160-RA	1912	1413	84	7.22704
cgd8_1600-RA	2780	2281	1796	95.7204
cgd8_1610-RA	6363	5864	2790	57.8407
cgd8_1620-RA	1661	1162	4868	509.293
cgd8_1630-RA	1008	509	304	72.6071
cgd8_1640-RA	941	442.002	218	59.9592
cgd8_1650-RA	827	328.187	509	188.547
cgd8_1660-RA	1429	930	321	41.961
cgd8_1670-RA	1950	1451	10829	907.286
cgd8_1680-RA	1987	1488	6550	535.133
cgd8_1690-RA	330	41.6025	0	0
cgd8_170-RA	3864	3365	745	26.915
cgd8_1700-RA	1443	944	4429	570.371
cgd8_1710-RA	925	426.005	889	253.694
cgd8_1720-RA	2604	2105	97417	5626.08
cgd8_1730-RA	1191	692	255	44.7979
cgd8_1740-RA	4716	4217	587	16.9222
cgd8_1750-RA	1644	1145	250	26.5435
cgd8_1760-RA	3723	3224	7933	299.134
cgd8_1763-RA	549	101.173	41	49.2654
cgd8_1770-RA	3372	2873	18958	802.196
cgd8_1780-RA	2394	1895	751	48.1786
cgd8_1790-RA	1443	944	1708	219.958
cgd8_180-RA	7455	6956	74	1.29329
cgd8_1800-RA	1098	599	468	94.9823
cgd8_1810-RA	978	479	191	48.4754
cgd8_1820-RA	2709	2210	820	45.1071
cgd8_1830-RA	1386	887	464	63.5942
cgd8_1840-RA	697	203.814	1947	1161.33
cgd8_1850-RA	1166	667	1783	324.974
cgd8_1860-RA	2115	1616	1586	119.312
cgd8_1870-RA	909	410.009	361	107.038
cgd8_1880-RA	1392	893	99	13.4774
cgd8_1890-RA	2435	1936	485	30.4551
cgd8_1893-RA	626	146.98	64	52.9352
cgd8_190-RA	2514	2015	818	49.3517
cgd8_1900-RA	2742	2243	553	29.9722
cgd8_1910-RA	2431	1932	2050.63	129.034
cgd8_1920-RA	2736	2237	614.367	33.3876
cgd8_193-RA	614	138.701	246	215.615
cgd8_1930-RA	10188	9689	941	11.8069
cgd8_1940-RA	2508	2009	358	21.6634
cgd8_1950-RA	751	253.698	4.34339	2.0813
cgd8_1950-RB	838	339.13	53.6566	19.2345
cgd8_1960-RA	2100	1601	1847	140.249
cgd8_1970-RA	1892	1393	1927	168.172
cgd8_1980-RA	1195	696	3376	589.68
cgd8_1990-RA	2901	2402	5890	298.103
cgd8_20-RA	2775	2276	644.467	34.4232
cgd8_200-RA	3393	2894	3386	142.237
cgd8_2000-RA	3177	2678	3715	168.644
cgd8_2010-RA	1183	684	269	47.8101
cgd8_2020-RA	1173	674	238	42.928
cgd8_2030-RA	1125	626	1024	198.861
cgd8_2040-RA	1159	660	246	45.3121
cgd8_2050-RA	6469	5970	2855	58.1374
cgd8_2060-RA	2230	1731	765	53.7264
cgd8_2070-RA	2382	1883	361	23.3067
cgd8_2080-RA	1827	1328	6474	592.65
cgd8_2090-RA	4986	4487	1595	43.2144
cgd8_210-RA	1198	699	376	65.3934
cgd8_2100-RA	1987	1488	1288	105.229
cgd8_2103-RA	1189	690	114	20.0853
cgd8_2110-RA	678	187.423	286	185.51
cgd8_2120-RA	1545	1046	669	77.7531
cgd8_2130-RA	940	441.002	174	47.9658
cgd8_2140-RA	312	39.2967	0	0
