target_id	length	eff_length	est_counts	tpm
cgd7_2550-RA	702	208.246	14	90.3642
cgd7_2560-RA	2205	1706	5	3.93946
cgd7_2570-RA	3567	3068	31	13.5816
cgd7_2583-RA	2979	2480	2	1.08399
cgd7_2600-RA	4419	3920	34	11.6584
cgd7_2610-RA	1743	1244	62	66.9911
cgd7_2620-RA	3792	3293	33	13.47
cgd7_2630-RA	1740	1241	42	45.4908
cgd7_2640-RA	960	461.001	36	104.965
cgd7_2650-RA	1221	722	43	80.0529
cgd7_2660-RA	2106	1607	10	8.3643
cgd7_2670-RA	963	464.001	259	750.286
cgd7_2680-RA	1882	1383	37	35.9605
cgd7_2690-RA	840	341.121	19	74.8671
cgd7_270-RA	3498	2999	35	15.6869
cgd7_2700-RA	3915	3416	60	23.6091
cgd7_2710-RA	1956	1457	21	19.3734
cgd7_2720-RA	5349	4850	33	9.14572
cgd7_2730-RA	2115	1616	32	26.6167
cgd7_2740-RA	1251	752	9	16.0868
cgd7_2750-RA	2541	2042	0	0
cgd7_2760-RA	7329	6830	5	0.984
cgd7_2770-RA	4554	4055	16	5.30365
cgd7_2780-RA	2457	1958	7	4.80542
cgd7_2790-RA	1276	777	8	13.8393
cgd7_280-RA	1179	680	29	57.3238
cgd7_2800-RA	653	167.099	20	160.88
cgd7_2810-RA	798	299.464	5	22.4425
cgd7_2820-RA	2652	2153	21	13.1106
cgd7_2830-RA	2394	1895	14	9.93035
cgd7_2840-RA	480	73.603	4	73.0483
cgd7_2850-RA	2022	1523	50	44.1282
cgd7_2860-RA	2478	1979	8	5.43363
cgd7_2870-RA	3828	3329	17	6.86406
cgd7_2880-RA	447	63.9419	0	0
cgd7_2890-RA	1062	563	16	38.1995
cgd7_290-RA	1941	1442	41	38.2177
cgd7_2900-RA	942	443.002	64	194.187
cgd7_2910-RA	2004	1505	29	25.9004
cgd7_2920-RA	2376	1877	91	65.1663
cgd7_2930-RA	663	175.045	43	330.191
cgd7_2940-RA	1608	1109	57	69.0858
cgd7_2950-RA	1218	719	81	151.426
cgd7_2960-RA	1041	542	43	106.639
cgd7_2970-RA	501	80.8361	2	33.256
cgd7_2980-RA	1332	833	18	29.0451
cgd7_2990-RA	1036	537	1	2.50306
cgd7_30-RA	7425	6926	78	15.1376
cgd7_300-RA	5025	4526	0	0
cgd7_3000-RA	657	170.247	17	134.22
cgd7_3010-RA	615	139.375	442	4262.7
cgd7_3020-RA	1395	896	93	139.515
cgd7_3030-RA	2649	2150	37	23.1318
cgd7_3040-RA	4965	4466	5	1.50486
cgd7_3050-RA	1956	1457	12	11.0705
cgd7_3060-RA	2952	2453	5	2.7398
cgd7_3070-RA	780	281.782	160	763.224
cgd7_3080-RA	1998	1499	8	7.17355
cgd7_3090-RA	2061	1562	1	0.860527
cgd7_310-RA	1607	1108	5	6.06563
cgd7_3100-RA	1665	1166	98	112.973
cgd7_3110-RA	1251	752	21	37.5359
cgd7_3120-RA	1761	1262	45	47.9291
cgd7_3130-RA	1194	695	8	15.4722
cgd7_3140-RA	651	165.541	6	48.7184
cgd7_3150-RA	1914	1415	3	2.84977
cgd7_3160-RA	1348	849	32	50.6627
cgd7_3170-RA	654	167.882	15	120.097
cgd7_3180-RA	1671	1172	128	146.801
cgd7_3190-RA	936	437.003	183	562.876
cgd7_320-RA	1397	898	798	1194.46
cgd7_3200-RA	996	497	19	51.3858
cgd7_3210-RA	957	458.001	359	1053.6
cgd7_3220-RA	834	335.148	13	52.1377
cgd7_3230-RA	714	219.062	24	147.261
cgd7_3240-RA	216	29.9957	0	0
cgd7_3250-RA	792	293.554	136	622.725
cgd7_3260-RA	792	293.554	39	178.576
cgd7_3270-RA	3384	2885	744	346.635
cgd7_3280-RA	573	113.607	7	82.8208
cgd7_3290-RA	1866	1367	42	41.2978
cgd7_330-RA	1842	1343	43	43.0366
cgd7_3300-RA	837	338.134	20	79.5036
cgd7_3310-RA	297	37.5358	0	0
cgd7_3320-RA	2622	2123	53	33.5561
cgd7_3330-RA	1152	653	15	30.8762
cgd7_3340-RA	546	99.7309	4	53.9108
cgd7_3350-RA	1962	1463	57	52.3692
cgd7_3360-RA	2496	1997	2	1.34616
cgd7_3370-RA	951	452.001	2	5.94752
cgd7_3380-RA	627	147.689	1	9.10119
cgd7_3390-RA	2385	1886	221	157.506
cgd7_340-RA	2199	1700	21	16.6041
cgd7_3400-RA	438	61.6255	0	0
cgd7_3410-RA	1779	1280	67	70.3575
cgd7_3420-RA	501	80.8361	3	49.8841
cgd7_3430-RA	1914	1415	66	62.695
cgd7_3440-RA	838	339.13	4	15.854
cgd7_3450-RA	1908	1409	170	162.175
cgd7_3460-RA	873	374.037	7	25.1553
cgd7_3470-RA	3993	3494	10	3.84701
cgd7_3480-RA	1875	1376	18	17.5833
cgd7_3490-RA	753	255.614	61	320.768
cgd7_350-RA	1125	626	15	32.2079
cgd7_3500-RA	807	308.353	6	26.1546
cgd7_3510-RA	2491	1992	9	6.07294
cgd7_3513-RA	312	39.2967	0	0
cgd7_353-RA	441	62.3837	0	0
cgd7_3530-RA	1485	986	2	2.72646
cgd7_3540-RA	1569	1070	60	75.3725
cgd7_3550-RA	1449	950	26	36.7871
cgd7_3560-RA	597	127.695	1	10.5262
cgd7_3570-RA	1875	1376	34	33.2129
cgd7_3573-RA	343	43.4128	0	0
cgd7_3580-RA	1971	1472	61	55.7016
cgd7_3590-RA	1656	1157	26	30.2055
cgd7_360-RA	2859	2360	1827	1040.57
cgd7_3600-RA	1938	1439	23	21.4839
cgd7_3610-RA	903	404.011	8	26.616
cgd7_3620-RA	1359	860	6	9.37775
cgd7_3630-RA	1443	944	7	9.96717
cgd7_3633-RA	2251	1752	0	0
cgd7_3640-RA	1638	1139	20	23.6022
cgd7_3650-RA	840	341.121	13	51.2248
cgd7_3660-RA	852	353.08	86	327.394
cgd7_3670-RA	2364	1865	809	583.063
cgd7_3680-RA	2376	1877	6	4.29668
cgd7_3690-RA	2211	1712	0	0
cgd7_370-RA	2184	1685	187	149.172
cgd7_3700-RA	456	66.388	0	0
cgd7_3710-RA	2007	1508	4	3.56537
cgd7_3720-RA	3827	3328	85	34.3306
cgd7_3730-RA	1401	902	5	7.45091
cgd7_3740-RA	684	192.518	5	34.9096
cgd7_3750-RA	2385	1886	18	12.8285
cgd7_3760-RA	768	270.089	0	0
cgd7_3763-RA	539	96.4588	0	0
cgd7_3770-RA	339	42.842	0	0
cgd7_3780-RA	1791	1292	361	375.57
cgd7_3790-RA	2451	1952	2829	1948.04
cgd7_380-RA	1740	1241	3	3.24934
cgd7_3800-RA	8706	8207	98	16.0505
cgd7_3810-RA	5148	4649	65	18.7931
cgd7_3820-RA	4266	3767	42	14.9865
cgd7_3830-RA	1913	1414	68	64.6406
cgd7_3840-RA	2253	1754	10	7.66331
cgd7_3850-RA	714	219.062	15	92.0384
cgd7_3860-RA	3780	3281	34	13.929
cgd7_3870-RA	4998	4499	13	3.88395
cgd7_3873-RA	402	53.5153	0	0
cgd7_3880-RA	1884	1385	90	87.3451
cgd7_3883-RA	1404	905	64	95.0555
cgd7_3890-RA	1074	575	21	49.0905
cgd7_390-RA	1158	659	7	14.2777
cgd7_3900-RA	894	395.017	8	27.222
cgd7_3910-RA	1698	1199	10	11.2105
cgd7_3920-RA	504	81.946	1	16.4028
cgd7_3930-RA	997	498	2	5.39817
cgd7_3940-RA	1191	692	30	58.2721
cgd7_3950-RA	1296	797	8	13.492
cgd7_3960-RA	1284	785	56	95.888
cgd7_3970-RA	383	49.8821	0	0
cgd7_3980-RA	1779	1280	84	88.2094
cgd7_3990-RA	265	34.2015	0	0
cgd7_40-RA	2475	1976	91	61.9014
cgd7_400-RA	1684	1185	16	18.1488
cgd7_4000-RA	1421	922	1	1.45786
cgd7_4010-RA	2676	2177	26	16.0532
cgd7_4020-RA	5814	5315	7475.98	1890.65
cgd7_4025-RA	71	19.6168	0	0
cgd7_4030-RA	1913	1414	100	95.0597
cgd7_4040-RA	542	97.8452	0	0
cgd7_4050-RA	249	32.7214	0	0
cgd7_4060-RA	2043	1544	62	53.9747
cgd7_4070-RA	1319	820	63	103.27
cgd7_4080-RA	1356	857	111	174.096
cgd7_4090-RA	2076	1577	29	24.7179
cgd7_4093-RA	311	39.1749	0	0
cgd7_410-RA	2068	1569	5	4.28344
cgd7_4100-RA	2398	1899	219	155.012
cgd7_4110-RA	1590	1091	315	388.089
cgd7_4120-RA	1245	746	1	1.8018
cgd7_4130-RA	1527	1028	5	6.53766
cgd7_4140-RA	1227	728	50	92.3176
cgd7_4150-RA	1890	1391	58	56.0463
cgd7_4160-RA	1914	1415	81	76.9439
cgd7_4170-RA	1107	608	37	81.7982
cgd7_4180-RA	531	92.8757	0	0
cgd7_4190-RA	3390	2891	383	178.072
cgd7_420-RA	6358	5859	12	2.75298
cgd7_4200-RA	405	54.1268	0	0
cgd7_4210-RA	311	39.1749	0	0
cgd7_4213-RA	427	58.9598	0	0
cgd7_4220-RA	1599	1100	185	226.061
cgd7_4230-RA	1833	1334	75	75.5703
cgd7_4240-RA	885	386.024	6	20.8922
cgd7_4250-RA	1996	1497	110	98.7681
cgd7_4260-RA	1821	1322	159	161.663
cgd7_4270-RA	750	252.742	105	558.417
cgd7_4280-RA	3342	2843	3320	1569.66
cgd7_4290-RA	1566	1067	77	97.0001
cgd7_430-RA	963	464.001	2	5.79371
cgd7_4300-RA	1081	582	485	1120.12
cgd7_4310-RA	4998	4499	40	11.9506
cgd7_4320-RA	1032	533	39	98.352
cgd7_4330-RA	1785	1286	99	103.476
cgd7_4333-RA	1707	1208	24	26.7048
cgd7_4340-RA	9729	9230	38	5.53385
cgd7_4350-RA	4983	4484	70	20.9835
cgd7_4360-RA	894	395.017	28	95.2771
cgd7_4370-RA	423	58.0333	0	0
cgd7_4380-RA	719	223.638	32	192.332
cgd7_4390-RA	1098	599	12	26.9278
cgd7_440-RA	1740	1241	31.6394	34.2691
cgd7_4400-RA	1392	893	275	413.93
cgd7_4410-RA	978	479	76	213.267
cgd7_4420-RA	2481	1982	374	253.638
cgd7_4430-RA	330	41.6025	0	0
cgd7_4440-RA	879	380.03	350	1237.93
cgd7_4450-RA	1149	650	489	1011.21
cgd7_4460-RA	555	104.131	463	5976.49
cgd7_4470-RA	1362	863	58	90.3364
cgd7_4480-RA	1152	653	77	158.498
cgd7_4490-RA	4935	4436	60	18.1805
cgd7_450-RA	1895	1396	31	29.8485
cgd7_4500-RA	2511	2012	206	137.621
cgd7_4510-RA	5474	4975	297	80.2434
cgd7_4520-RA	4601	4102	305	99.9424
cgd7_4530-RA	5676	5177	26	6.75058
cgd7_4540-RA	1107	608	80	176.861
cgd7_4550-RA	237	31.6826	0	0
cgd7_4560-RA	9249	8750	1	0.153616
cgd7_4570-RA	681	189.96	2	14.1518
cgd7_4580-RA	366	46.953	0	0
cgd7_4590-RA	1209	710	37	70.0469
cgd7_460-RA	4090	3591	17	6.36325
cgd7_4600-RA	1713	1214	9	9.96482
cgd7_4610-RA	1068	569	15	35.4344
cgd7_4620-RA	2223	1724	109	84.9836
cgd7_4630-RA	710	215.43	28	174.702
cgd7_4640-RA	945	446.002	64	192.881
cgd7_4650-RA	486	75.5769	2	35.5702
cgd7_4660-RA	1398	899	493	737.111
cgd7_4663-RA	226	30.7794	0	0
cgd7_4670-RA	456	66.388	0	0
cgd7_4680-RA	1167	668	184	370.243
cgd7_4690-RA	2745	2246	34	20.3477
cgd7_470-RA	987	488	127	349.808
cgd7_4700-RA	648	163.223	0	0
cgd7_4710-RA	996	497	2	5.40903
cgd7_4713-RA	1011	512	22	57.7562
cgd7_4720-RA	1497	998	202	272.061
cgd7_4730-RA	1169	670	52	104.322
cgd7_4740-RA	1764	1265	3	3.18769
cgd7_4750-RA	982	483	28	77.9213
cgd7_4760-RA	936	437.003	1473	4530.69
cgd7_4770-RA	390	51.1741	0	0
cgd7_4780-RA	675	184.905	0	0
cgd7_4790-RA	2055	1556	4	3.45538
cgd7_480-RA	1183	684	2590	5089.67
cgd7_4800-RA	1860	1361	0	0
cgd7_4810-RA	2139	1640	0	0
cgd7_4820-RA	1252	753	6	10.7103
cgd7_4825-RA	94	21.781	0	0
cgd7_4830-RA	2865	2366	27	15.3389
cgd7_4840-RA	807	308.353	19	82.823
cgd7_4850-RA	861	362.058	14	51.9752
cgd7_4860-RA	4815	4316	54	16.8174
cgd7_4870-RA	725	229.177	1	5.8651
cgd7_4873-RA	489	76.5911	0	0
cgd7_4880-RA	1272	773	23	39.9939
cgd7_4890-RA	1385	886	9	13.6538
cgd7_490-RA	645	160.929	14	116.933
cgd7_4900-RA	3251	2752	4.01082	1.95898
cgd7_4910-RA	936	437.003	172	529.042
cgd7_4920-RA	1674	1175	10	11.4395
cgd7_4933-RA	2037	1538	6	5.24373
cgd7_4950-RA	1092	593	9	20.4002
cgd7_4955-RA	74	19.9472	0	0
cgd7_4960-RA	2055	1556	60	51.8307
cgd7_4970-RA	2566	2067	45	29.2629
cgd7_4975-RA	120	23.6188	0	0
cgd7_4976-RA	120	23.6188	0	0
cgd7_4977-RA	120	23.6188	0	0
cgd7_4980-RA	6456	5957	10	2.25641
cgd7_4990-RA	20043	19544	65	4.47039
cgd7_4995-RA	103	22.4623	0	0
cgd7_5-RA	421	57.5783	0	0
cgd7_50-RA	381	49.5225	0	0
cgd7_500-RA	1828	1329	57	57.6495
cgd7_5000-RA	2383	1884	704	502.27
cgd7_5010-RA	3700	3201	31.382	13.1777
cgd7_5015-RA	97	22.0154	0	0
cgd7_5020-RA	1844	1345	51	50.9675
cgd7_503-RA	321	40.4218	0	0
cgd7_5030-RA	1782	1283	4	4.19063
cgd7_5040-RA	3257	2758	0	0
cgd7_5050-RA	4188	3689	4	1.45746
cgd7_5060-RA	1162	663	400	810.946
cgd7_5070-RA	522	89.038	1	15.0963
cgd7_5080-RA	2013	1514	26	23.0831
cgd7_5090-RA	1855	1356	20	19.8251
cgd7_5100-RA	1671	1172	39	44.7283
cgd7_5105-RA	104	22.5343	0	0
cgd7_5106-RA	122	23.7478	0	0
cgd7_5107-RA	78	20.3611	0	0
cgd7_5110-RA	1371	872	8	12.3316
cgd7_5120-RA	1512	1013	38	50.422
cgd7_5130-RA	4875	4376	0	0
cgd7_5140-RA	1074	575	0	0
cgd7_5150-RA	1890	1391	0	0
cgd7_5160-RA	369	47.4494	0	0
cgd7_5170-RA	531	92.8757	47	680.208
cgd7_5180-RA	1353	854	144	226.647
cgd7_5190-RA	1242	743	14	25.3271
cgd7_520-RA	2337	1838	18	13.1635
cgd7_5200-RA	873	374.037	5	17.9681
cgd7_5210-RA	1542	1043	65	83.7673
cgd7_5220-RA	1692	1193	124	139.71
cgd7_5230-RA	537	95.5475	6	84.4068
cgd7_5240-RA	1224	725	14	25.9559
cgd7_5250-RA	1344	845	121	192.475
cgd7_5253-RA	503	81.5738	0	0
cgd7_5260-RA	1668	1169	5	5.74912
cgd7_5270-RA	1373	874	225	346.032
cgd7_5280-RA	1774	1275	38	40.0608
cgd7_5290-RA	1131	632	12	25.5217
cgd7_530-RA	622	144.174	5	46.6154
cgd7_5300-RA	1704	1205	13	14.5011
cgd7_5310-RA	609	135.375	61	605.671
cgd7_5320-RA	561	107.188	8	100.32
cgd7_5330-RA	1995	1496	68	61.0974
cgd7_5340-RA	1647	1148	29	33.9549
cgd7_5350-RA	664	175.853	1	7.64355
cgd7_5360-RA	1974	1475	25	22.7821
cgd7_5370-RA	1176	677	28	55.5924
cgd7_5380-RA	801	302.424	14	62.2239
cgd7_5390-RA	984	485	2	5.54286
cgd7_540-RA	1401	902	1	1.49018
cgd7_5400-RA	609	135.375	1	9.92903
cgd7_5410-RA	2843	2344	16	9.17504
cgd7_5420-RA	1572	1073	13	16.2851
cgd7_5430-RA	1746	1247	9	9.70112
cgd7_5440-RA	9690	9191	109	15.9408
cgd7_5450-RA	1005	506	0	0
cgd7_5460-RA	2901	2402	50	27.9797
cgd7_5470-RA	1209	710	9	17.0384
cgd7_5480-RA	6972	6473	8	1.66123
cgd7_5490-RA	1120	621	2	4.32897
cgd7_550-RA	1209	710	269	509.26
cgd7_5500-RA	4452	3953	1	0.340031
cgd7_5510-RA	720	224.557	0	0
cgd7_5520-RA	2856	2357	322	183.629
cgd7_5530-RA	306	38.5757	0	0
cgd7_560-RA	1995	1496	10	8.98492
cgd7_570-RA	1359	860	31	48.4517
cgd7_580-RA	3168	2669	125	62.9517
cgd7_583-RA	2042	1543	15	13.0669
cgd7_6-RA	152	25.6249	0	0
cgd7_60-RA	1507	1008	1	1.33348
cgd7_610-RA	1845	1346	123	122.83
cgd7_613-RA	405	54.1268	0	0
cgd7_620-RA	1212	713	10	18.8519
cgd7_630-RA	948	449.002	45	134.713
cgd7_640-RA	3340	2841	89	42.108
cgd7_650-RA	2495	1996	272	183.17
cgd7_660-RA	849	350.089	0	0
cgd7_670-RA	936	437.003	9	27.6824
cgd7_680-RA	2340	1841	10	7.30116
cgd7_690-RA	376	48.6413	0	0
cgd7_7-RA	1749	1250	53400.9	57422.8
cgd7_70-RA	1841	1342	0	0
cgd7_700-RA	528	91.5741	0	0
cgd7_710-RA	3720	3221	12	5.00768
cgd7_720-RA	1095	596	22	49.616
cgd7_730-RA	441	62.3837	0	0
cgd7_740-RA	4912	4413	6	1.82752
cgd7_750-RA	1143	644	14	29.2205
cgd7_753-RA	352	44.7442	0	0
cgd7_770-RA	4365	3866	2	0.695367
cgd7_780-RA	1476	977	29	39.8978
cgd7_790-RA	360	45.985	0	0
cgd7_80-RA	1051	552	0	0
cgd7_800-RA	825	326.2	8	32.9649
cgd7_810-RA	1373	874	39	59.979
cgd7_820-RA	2643	2144	25	15.6733
cgd7_830-RA	1479	980	37	50.7483
cgd7_840-RA	405	54.1268	0	0
cgd7_850-RA	3840	3341	1	0.402318
cgd7_860-RA	8456	7957	22	3.71637
cgd7_870-RA	780	281.782	11	52.4716
cgd7_880-RA	1761	1262	74	78.8167
cgd7_890-RA	2295	1796	64	47.8982
cgd7_90-RA	2739	2240	33	19.8021
cgd7_900-RA	1512	1013	12	15.9227
cgd7_910-RA	1215	716	119	223.398
cgd7_920-RA	3204	2705	7	3.47838
cgd7_930-RA	1737	1238	15	16.2861
cgd7_940-RA	861	362.058	540	2004.76
cgd7_950-RA	1771	1272	1006	1063.06
cgd7_960-RA	1605	1106	6	7.29192
cgd7_970-RA	3179	2680	21	10.5325
cgd7_980-RA	4683	4184	7	2.24881
cgd7_990-RA	1374	875	4	6.14466
Cgd8_1200-RA	4686	4187	3	0.963084
Cgd8_1390-RA	922	423.005	0	0
cgd8_10-RA	1144	645	21	43.7628
cgd8_100-RA	3979	3480	77	29.7411
cgd8_1000-RA	1372	873	0	0
cgd8_1010-RA	534	94.2001	0	0
cgd8_1020-RA	2409	1910	0	0
cgd8_1030-RA	2016	1517	35	31.0119
cgd8_1040-RA	802	303.411	20	88.6021
cgd8_1050-RA	2372	1873	40	28.7057
cgd8_1060-RA	2251	1752	54	41.4291
cgd8_1070-RA	1410	911	6	8.85276
cgd8_1080-RA	2109	1610	22	18.3672
cgd8_1090-RA	1495	996	10	13.4954
cgd8_110-RA	408	54.7492	0	0
cgd8_1100-RA	3906	3407	18	7.10143
cgd8_1110-RA	663	175.045	6	46.0731
cgd8_1113-RA	418	56.9059	0	0
cgd8_1120-RA	2134	1635	25	20.5527
cgd8_1133-RA	1221	722	6	11.1702
cgd8_1143-RA	399	52.9144	0	0
cgd8_1150-RA	1773	1274	106	111.836
cgd8_1160-RA	1563	1064	2.00134	2.52827
cgd8_1170-RA	1563	1064	35	44.2153
cgd8_1180-RA	2629	2130	84	53.0085
cgd8_1190-RA	669	179.932	2	14.9406
cgd8_120-RA	369	47.4494	0	0
cgd8_1210-RA	1333	834	4	6.44673
cgd8_1220-RA	2391	1892	0	0
cgd8_1230-RA	2193	1694	2	1.58695
cgd8_1240-RA	8187	7688	32	5.59477
cgd8_1260-RA	2160	1661	3	2.42771
cgd8_1270-RA	6419	5920	198	44.9562
cgd8_1280-RA	501	80.8361	5	83.1401
cgd8_1290-RA	1685	1186	4	4.53337
cgd8_130-RA	1807	1308	44	45.2158
cgd8_1300-RA	4803	4304	8	2.49841
cgd8_1310-RA	1527	1028	3	3.9226
cgd8_1320-RA	2712	2213	1	0.607385
cgd8_1330-RA	882	383.026	7	24.5649
cgd8_1340-RA	8421	7922	31	5.25984
cgd8_1350-RA	1083	584	3	6.90485
cgd8_1360-RA	2556	2057	24	15.6828
cgd8_1370-RA	1464	965	2	2.78579
cgd8_1380-RA	3003	2504	18	9.66238
cgd8_140-RA	4389	3890	40	13.8215
cgd8_1400-RA	1414	915	43	63.1674
cgd8_1410-RA	1617	1118	3	3.60683
cgd8_1420-RA	3708	3209	0	0
cgd8_1430-RA	2259	1760	8	6.10974
cgd8_1433-RA	530	92.4393	0	0
cgd8_1440-RA	1371	872	5	7.70725
cgd8_1450-RA	3489	2990	136	61.1383
cgd8_1460-RA	2688	2189	96	58.9483
cgd8_1470-RA	770	272.031	1	4.94113
cgd8_1480-RA	1360	861	10	15.6114
cgd8_1490-RA	1499	1000	43.8409	58.9285
cgd8_1490-RB	768	270.089	8.15905	40.6049
cgd8_1490-RC	824	325.206	3.06464e-06	1.26668e-05
cgd8_150-RA	1467	968	43	59.7089
cgd8_1500-RA	3195	2696	38	18.9456
cgd8_1510-RA	4815	4316	17	5.29436
cgd8_1520-RA	3618	3119	61	26.2882
cgd8_1530-RA	5439	4940	490	133.326
cgd8_1540-RA	795	296.507	6	27.1995
cgd8_1550-RA	1369	870	36	55.6197
cgd8_1560-RA	670	180.755	2	14.8725
cgd8_1570-RA	1801	1302	22.4321	23.1582
cgd8_1575-RA	74	19.9472	0	0
cgd8_1580-RA	1443	944	38.0213	54.1378
cgd8_1583-RA	3987	3488	29	11.1755
cgd8_1590-RA	436	61.1276	0	0
cgd8_160-RA	1912	1413	9	8.56143
cgd8_1600-RA	2780	2281	24	14.1427
cgd8_1610-RA	6363	5864	9	2.06298
cgd8_1620-RA	1661	1162	48	55.524
cgd8_1630-RA	1008	509	9	23.7668
cgd8_1640-RA	941	442.002	32	97.3131
cgd8_1650-RA	827	328.187	220	901.046
cgd8_1660-RA	1429	930	76	109.844
cgd8_1670-RA	1950	1451	1075	995.834
cgd8_1680-RA	1987	1488	263	237.574
cgd8_1690-RA	330	41.6025	0	0
cgd8_170-RA	3864	3365	65	25.9641
cgd8_1700-RA	1443	944	0	0
cgd8_1710-RA	925	426.005	9	28.3971
cgd8_1720-RA	2604	2105	2	1.2771
cgd8_1730-RA	1191	692	12	23.3089
cgd8_1740-RA	4716	4217	21	6.69363
cgd8_1750-RA	1644	1145	0	0
cgd8_1760-RA	3723	3224	151	62.9546
cgd8_1763-RA	549	101.173	2	26.5711
cgd8_1770-RA	3372	2873	915	428.086
cgd8_1780-RA	2394	1895	64	45.3959
cgd8_1790-RA	1443	944	70	99.6717
cgd8_180-RA	7455	6956	8	1.54588
cgd8_1800-RA	1098	599	226	507.139
cgd8_1810-RA	978	479	25	70.1536
cgd8_1820-RA	2709	2210	221	134.414
cgd8_1830-RA	1386	887	23	34.8538
cgd8_1840-RA	697	203.814	534	3521.7
cgd8_1850-RA	1166	667	182	366.768
cgd8_1860-RA	2115	1616	89	74.0277
cgd8_1870-RA	909	410.009	3	9.83498
cgd8_1880-RA	1392	893	1	1.5052
cgd8_1890-RA	2435	1936	34	23.6058
cgd8_1893-RA	626	146.98	1	9.14507
cgd8_190-RA	2514	2015	147	98.0591
cgd8_1900-RA	2742	2243	2	1.19852
cgd8_1910-RA	2431	1932	45.2845	31.5056
cgd8_1920-RA	2736	2237	35.7155	21.4603
cgd8_193-RA	614	138.701	33	319.802
cgd8_1930-RA	10188	9689	11	1.52602
cgd8_1940-RA	2508	2009	62	41.4818
cgd8_1950-RA	751	253.698	0	0
cgd8_1950-RB	838	339.13	5	19.8176
cgd8_1960-RA	2100	1601	0	0
cgd8_1970-RA	1892	1393	53	51.1411
cgd8_1980-RA	1195	696	17	32.8311
cgd8_1990-RA	2901	2402	4	2.23837
cgd8_20-RA	2775	2276	14	8.26802
cgd8_200-RA	3393	2894	132	61.3086
cgd8_2000-RA	3177	2678	180	90.3457
cgd8_2010-RA	1183	684	17	33.4071
cgd8_2020-RA	1173	674	5	9.97139
cgd8_2030-RA	1125	626	48	103.065
cgd8_2040-RA	1159	660	5	10.1829
cgd8_2050-RA	6469	5970	373	83.9808
cgd8_2060-RA	2230	1731	1	0.776513
cgd8_2070-RA	2382	1883	0	0
cgd8_2080-RA	1827	1328	75	75.9117
cgd8_2090-RA	4986	4487	102	30.5555
cgd8_210-RA	1198	699	47	90.3788
cgd8_2100-RA	1987	1488	89	80.3957
cgd8_2103-RA	1189	690	5	9.74017
cgd8_2110-RA	678	187.423	66	473.334
cgd8_2120-RA	1545	1046	111	142.639
cgd8_2130-RA	940	441.002	7	21.3355
cgd8_2140-RA	312	39.2967	0	0
cgd8_2150-RA	789	290.605	100	462.533
cgd8_2160-RA	1326	827	86	139.778
cgd8_2170-RA	802	303.411	114	505.032
cgd8_2180-RA	1602	1103	0	0
cgd8_2190-RA	496	79.03	0	0
cgd8_220-RA	573	113.607	0	0
cgd8_2200-RA	1592	1093	118	145.113
cgd8_2210-RA	1308	809	10	16.6149
cgd8_2220-RA	2082	1583	0	0
cgd8_2230-RA	420	57.3528	0	0
cgd8_2240-RA	421	57.5783	0	0
cgd8_2250-RA	4053	3554	46	17.3975
cgd8_2260-RA	3165	2666	16	8.06688
cgd8_2270-RA	3192	2693	32	15.972
cgd8_2280-RA	1447	948	52	73.7294
cgd8_2290-RA	792	293.554	0	0
cgd8_230-RA	966	467.001	21	60.4432
cgd8_2300-RA	5880	5381	109	27.2276
cgd8_2310-RA	655	168.668	0	0
cgd8_2320-RA	2190	1691	5	3.97441
cgd8_2330-RA	4132	3633	1323	489.486
cgd8_2340-RA	1138	639	941	1979.4
cgd8_2350-RA	1998	1499	129	115.673
cgd8_2360-RA	670	180.755	8	59.4901
cgd8_2370-RA	1630	1131	25	29.7114
cgd8_2380-RA	2373	1874	21	15.0624
cgd8_2390-RA	1851	1352	21	20.878
cgd8_240-RA	1008	509	24	63.3781
cgd8_2400-RA	1079	580	6	13.9049
cgd8_2410-RA	2535	2036	21	13.864
cgd8_2420-RA	1071	572	6	14.0994
cgd8_2430-RA	1980	1481	1.38535	1.25734
cgd8_2440-RA	3747	3248	20.6146	8.53111
cgd8_2450-RA	3626	3127	62	26.6508
cgd8_2460-RA	1333	834	26	41.9038
cgd8_2463-RA	2058	1559	17.7451	15.2996
cgd8_2470-RA	1539	1040	115.255	148.961
cgd8_2480-RA	1740	1241	19	20.5792
cgd8_2490-RA	2085	1586	148	125.431
cgd8_250-RA	1713	1214	97	107.399
cgd8_2500-RA	1551	1052	103	131.603
cgd8_2510-RA	462	68.0944	0	0
cgd8_2520-RA	4406	3907	110	37.8438
cgd8_2530-RA	3021	2522	105	55.9616
cgd8_2540-RA	798	299.464	10	44.885
cgd8_2550-RA	4102	3603	57	21.2646
cgd8_2553-RA	731	234.765	5	28.6275
cgd8_2560-RA	2346	1847	61	44.3924
cgd8_2570-RA	1218	719	14	26.1725
cgd8_2580-RA	1317	818	95	156.105
cgd8_2590-RA	498	79.7459	1	16.8553
cgd8_260-RA	2947	2448	24	13.1779
cgd8_2600-RA	420	57.3528	0	0
cgd8_2610-RA	1338	839	91	145.789
cgd8_2620-RA	2702	2203	5	3.05071
cgd8_2630-RA	801	302.424	12	53.3348
cgd8_2640-RA	615	139.375	0	0
cgd8_2650-RA	10467	9968	130	17.53
cgd8_2660-RA	1287	788	25	42.6442
cgd8_2670-RA	2097	1598	11	9.25255
cgd8_2680-RA	897	398.015	3	10.1314
